experiment_id,git_commit,timestamp,dataset,protocol,robustness_setting,optimizer,seed,resolved_seed,hyperparameter_config,perturbation_type,requested_severity,actual_perturbation_rate,actual_perturbation_count,train_accuracy,validation_accuracy,test_accuracy,macro_f1,loss,training_time_seconds,best_validation_epoch,final_epoch,hardware_metadata_path
v2_fixed_cora,c6cbaeb,2026-07-05T22:28:14.685439+00:00,Cora,fixed,training_time,Adam,46,2057386079,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9928571428571428,0.778,0.782,0.7713829038334519,0.4922811090946197,3.702444685011869,199,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:28:18.484471+00:00,Cora,fixed,training_time,Adam,46,1557875209,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,1.0,0.776,0.789,0.7780582474574611,0.3402185142040252,3.651448034011992,56,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:28:22.247237+00:00,Cora,fixed,training_time,Adam,46,1552339463,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,1.0,0.774,0.795,0.7878695507103968,0.3770495355129242,3.597588617994916,93,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:28:26.752477+00:00,Cora,fixed,training_time,Adam,46,1915975409,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.796,0.793,0.786106507533317,0.3201822936534881,4.363802067004144,123,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:28:30.500626+00:00,Cora,fixed,training_time,Adam,46,1721023429,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,1.0,0.79,0.763,0.7556609499349429,0.2830695211887359,3.58366837198264,149,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:28:46.527086+00:00,Cora,fixed,training_time,Adam,46,1508531027,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,1.0,0.79,0.8,0.7899282142348155,0.3728341162204742,4.2418474050064106,170,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:28:59.400343+00:00,Cora,fixed,training_time,Adam,46,1052401357,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,1.0,0.772,0.784,0.7749031491876712,0.3979938924312591,3.217475603014464,132,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:29:13.179434+00:00,Cora,fixed,training_time,Adam,46,2090108888,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.9928571428571428,0.748,0.772,0.7587021774114863,0.4385581016540527,3.242437269014772,130,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:29:25.810442+00:00,Cora,fixed,training_time,Adam,46,652404526,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,1.0,0.73,0.752,0.7400295110870792,0.4805112481117248,3.2498967660067137,80,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:29:29.560441+00:00,Cora,fixed,training_time,AdamW,46,594573924,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,1.0,0.784,0.802,0.7959044786492233,0.0652727708220481,3.5934329369920306,170,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:29:33.669534+00:00,Cora,fixed,training_time,AdamW,46,1280631732,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,1.0,0.766,0.771,0.7643505208471774,0.0868691802024841,3.9498706650047097,85,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:29:38.329178+00:00,Cora,fixed,training_time,AdamW,46,6246715,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,1.0,0.76,0.768,0.7624429740283433,0.055262628942728,4.496963149023941,164,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:29:42.117411+00:00,Cora,fixed,training_time,AdamW,46,1293559868,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,1.0,0.754,0.759,0.7507884437865272,0.068450704216957,3.645444479974685,66,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:29:46.038053+00:00,Cora,fixed,training_time,AdamW,46,966246477,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,1.0,0.752,0.751,0.7407302086303175,0.0847531557083129,3.754782233008882,85,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:29:49.842016+00:00,Cora,fixed,training_time,AdamW,46,320552671,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,1.0,0.79,0.793,0.7833981592424821,0.0757022947072982,3.6502447410020977,90,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:29:53.867432+00:00,Cora,fixed,training_time,AdamW,46,1527953556,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,1.0,0.758,0.777,0.7645025379802524,0.0386114418506622,3.856510709010763,89,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:29:57.640197+00:00,Cora,fixed,training_time,AdamW,46,898440789,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.738,0.75,0.7498281582794589,0.0752695053815841,3.625984471000265,73,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:30:02.206755+00:00,Cora,fixed,training_time,AdamW,46,720594002,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,1.0,0.73,0.733,0.7316685182070068,0.0833297967910766,4.39247275100206,63,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:30:17.971211+00:00,Cora,fixed,training_time,AdamW,46,48702128,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,1.0,0.788,0.76,0.7485558494524301,0.0645843893289566,4.027841811999679,106,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:30:30.673844+00:00,Cora,fixed,training_time,AdamW,46,1736286133,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,1.0,0.752,0.76,0.7537932827670433,0.0430448055267334,3.149253677984234,83,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:30:43.266704+00:00,Cora,fixed,training_time,AdamW,46,404713369,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.72,0.735,0.7279634470284755,0.082235962152481,3.273918051010696,85,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:30:56.615630+00:00,Cora,fixed,training_time,AdamW,46,520282495,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,1.0,0.724,0.725,0.7204838659630655,0.089854285120964,3.963236917014001,141,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:31:01.389068+00:00,Cora,fixed,training_time,RMSProp,46,1871524317,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.9928571428571428,0.798,0.827,0.8140067561010298,0.3775402009487152,4.648286783980439,145,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:31:06.284973+00:00,Cora,fixed,training_time,RMSProp,46,447699644,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,1.0,0.784,0.801,0.7897817103955127,0.4068706929683685,4.724393165990477,83,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:31:10.945579+00:00,Cora,fixed,training_time,RMSProp,46,728499574,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,1.0,0.766,0.801,0.7897389618188598,0.479567289352417,4.51422589001595,51,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:31:15.420167+00:00,Cora,fixed,training_time,RMSProp,46,233655520,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9928571428571428,0.77,0.793,0.7845865598132901,0.4395856261253357,4.317950799013488,191,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:31:19.988425+00:00,Cora,fixed,training_time,RMSProp,46,1300521119,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,1.0,0.776,0.786,0.7826800586108523,0.5257754325866699,4.422170928999549,168,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:31:24.261316+00:00,Cora,fixed,training_time,RMSProp,46,339119793,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,1.0,0.786,0.799,0.7903745822857582,0.288821816444397,3.99048140400555,97,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:31:28.668198+00:00,Cora,fixed,training_time,RMSProp,46,1486509317,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,1.0,0.772,0.776,0.7675522091811978,0.3313905596733093,4.254803177987924,197,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:31:33.733487+00:00,Cora,fixed,training_time,RMSProp,46,1962820054,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.782,0.792,0.775975514108852,0.2990172803401947,4.891559021983994,92,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:31:41.117720+00:00,Cora,fixed,training_time,RMSProp,46,388330015,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,1.0,0.742,0.78,0.7683206056355542,0.2677326500415802,6.998773102008272,25,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:31:54.585149+00:00,Cora,fixed,training_time,RMSProp,46,1853765928,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.9928571428571428,0.788,0.804,0.7923168084039858,0.4653490483760834,3.8948951170023065,159,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:32:08.716984+00:00,Cora,fixed,training_time,RMSProp,46,605813169,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,1.0,0.766,0.782,0.775959179833843,0.3177758753299713,4.582698874000926,71,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:32:22.140384+00:00,Cora,fixed,training_time,RMSProp,46,685004488,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.752,0.764,0.7536997205198263,0.488403856754303,4.092523569008336,147,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:32:35.838059+00:00,Cora,fixed,training_time,RMSProp,46,819128701,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.9714285714285714,0.692,0.71,0.6927808459718134,0.7167285084724426,4.435255799005972,197,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:32:39.703895+00:00,Cora,fixed,training_time,AdaGrad,46,1261674089,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.9642857142857144,0.736,0.764,0.755758870366787,1.4680323600769043,3.737821040995186,103,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:32:43.408089+00:00,Cora,fixed,training_time,AdaGrad,46,178840096,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.9714285714285714,0.75,0.787,0.7767222703664911,1.4454596042633057,3.5589118780044373,181,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:32:47.866907+00:00,Cora,fixed,training_time,AdaGrad,46,2017894998,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.9571428571428572,0.718,0.742,0.7451566220217373,1.497189164161682,4.303362375998404,189,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:32:51.665941+00:00,Cora,fixed,training_time,AdaGrad,46,689187480,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9571428571428572,0.72,0.744,0.7444365928639166,1.518618941307068,3.6543067219899967,181,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:32:55.538402+00:00,Cora,fixed,training_time,AdaGrad,46,1567669385,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9357142857142856,0.726,0.738,0.7359151126463451,1.5626142024993896,3.709971703006886,168,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:32:59.200202+00:00,Cora,fixed,training_time,AdaGrad,46,1525583254,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.9571428571428572,0.754,0.77,0.765877879842524,1.393369436264038,3.5127017830091063,12,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:33:03.475970+00:00,Cora,fixed,training_time,AdaGrad,46,801995301,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.95,0.734,0.757,0.752378141148621,1.4440898895263672,4.11275689402828,81,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:33:09.444215+00:00,Cora,fixed,training_time,AdaGrad,46,1979433760,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.9857142857142858,0.718,0.742,0.7400535993646653,1.404152750968933,5.8047581010032445,168,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:33:14.033812+00:00,Cora,fixed,training_time,AdaGrad,46,1745267082,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.9285714285714286,0.734,0.747,0.7409569595820794,1.3888453245162964,4.359765796980355,175,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:33:27.149346+00:00,Cora,fixed,training_time,AdaGrad,46,54015035,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.95,0.778,0.767,0.755909443771233,1.4639863967895508,3.179063160001533,191,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:33:39.809463+00:00,Cora,fixed,training_time,AdaGrad,46,1501624281,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.9428571428571428,0.734,0.755,0.7509536138105302,1.4952828884124756,3.232571503001964,118,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:33:51.977136+00:00,Cora,fixed,training_time,AdaGrad,46,688504516,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.9428571428571428,0.724,0.717,0.709392501283351,1.5550345182418823,3.1131697929813527,191,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:34:05.433219+00:00,Cora,fixed,training_time,AdaGrad,46,368902358,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.9214285714285714,0.668,0.687,0.6885753708130552,1.577644944190979,3.619886539003346,177,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:34:08.980961+00:00,Cora,fixed,training_time,SGD,46,1873666344,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.1428571428571428,0.124,0.13,0.0371705980119738,1.9448734521865845,3.414475125988247,128,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:34:12.519344+00:00,Cora,fixed,training_time,SGD,46,454344165,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.1428571428571428,0.076,0.093,0.0300986691657562,1.9454177618026731,3.399871184985386,79,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:34:16.234889+00:00,Cora,fixed,training_time,SGD,46,583765988,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.1428571428571428,0.11,0.099,0.0284885140699094,1.945408821105957,3.561317143001361,79,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:34:19.934071+00:00,Cora,fixed,training_time,SGD,46,579244041,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.1857142857142857,0.074,0.103,0.0480566056949376,1.9436242580413816,3.5552898129972164,1,200,results/v2/metadata/environment.json
v2_fixed_cora,c6cbaeb,2026-07-05T22:34:23.644473+00:00,Cora,fixed,training_time,SGD,46,1196642179,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.2,0.126,0.136,0.0538738404077741,1.9437674283981323,3.54296402898035,190,200,results/v2/metadata/environment.json
